#INFO,,,,,,,,,,,,,,,,,,
#Study name,CltBld Study 1,,,,,,,,,,,,,,,,,
#Respondent Name,39d986e5-6766-4be7-8a6f-3ea76f48d3a2,Id: 70fffd08-c1a3-4f4c-8183-b2dfabef4b9d,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,
#Respondent Gender,OTHER,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,
#Gaze Calibration,Good,,,,,,,,,,,,,,,,,
#iMotions version,9.3.32841.17,,,,,,,,,,,,,,,,,
#Current culture,da-DK dansk (Danmark),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,,,,,,,
#Recording time,Date: 16-05-2023,Time: 12:04:57.072 +02:00,Unix time: 1684231497,,,,,,,,,,,,,,,
#Export time,Date: 01-08-2023,Time: 19:35:30.039 +02:00,,,,,,,,,,,,,,,,
#Sensor info,R Analysis GazeAnalysis I-VT filter, Parameters, isGlasses=False, gapFill=True, maxGapLength=75, noiseReduction=False, filterType=Average, windowNoise=3, fixationFilter=IVT, windowVelocity=20, velocityThreshold=30, discardShortFixation=True, minDurationFixation=60, mergeFixation=True, maxTimeBtwFixation=75, maxAngleBtwFixation=0.5, screenResolutionWidth=1920, screenResolutionHeight=1080, screenDistance=70, monitorSize=15.4, Latency: 0 milliseconds
#,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,ET_UserInputEvents,ET_UserInputEvents,ET_UserInputEvents,ET_UserInputEvents,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,,,,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,InputEvent,Data,Slide,Event Source,ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: ET_UserInputEvents,Input source i.e. Mouse or API,Serialized data,Type of stimulus,Can be used to filter data from: R Analysis GazeAnalysis I-VT filter,"Fixation number, counting from start of the recording.",X-coordinate of the fixation centroid (relative to top-left corner of the screen).,Y-coordinate of the fixation centroid (relative to top-left corner of the screen).,Start time of the fixation (relative to recording start).,End time of the fixation (relative to recording start).,Duration of the fixation.
#Unit,Millisecond,,,,Millisecond,,,,,,Stimulus type,,Index,Pixels,Pixels,Milliseconds,Milliseconds,Milliseconds
#Short unit,ms,,,,ms,,,,,,,,,px,px,ms,ms,ms
#Group,,Event Source,,,,,,Event Source,,,,Event Source,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations
#Display name,,,,,,,,,,,,,Index,X-coordinate of fixation,Y-coordinate of fixation,Start time,End time,Duration
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_ET_Userinputevents,,,,Eventsource_R_Analysis_Gazeanalysis_I-VT_Filter,ET_IVT_Fixation_Index,ET_IVT_Fixation_X,ET_IVT_Fixation_Y,ET_IVT_Fixation_Start,ET_IVT_Fixation_End,ET_IVT_Fixation_Duration
#,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,InputEventSource,Data,StimType,EventSource,Fixation Index,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration
20313,1963852,,,,,,Website,1,Mouse,Id:M;X:1582;Y:733,TestImage,,,,,,,
20314,1971819,,,,,,Website,1,Mouse,Id:M;X:1582;Y:732,TestImage,,,,,,,
20315,1972180,,,,,,Website,1,Mouse,Id:M;X:1582;Y:732,TestImage,,,,,,,
20316,1972204,,,,,,Website,1,Mouse,Id:M;X:1583;Y:742,TestImage,,,,,,,
20317,1972228,,,,,,Website,1,Mouse,Id:M;X:1589;Y:748,TestImage,,,,,,,
20318,1972252,,,,,,Website,1,Mouse,Id:M;X:1593;Y:752,TestImage,,,,,,,
20319,1972276,,,,,,Website,1,Mouse,Id:M;X:1597;Y:756,TestImage,,,,,,,
20320,1972412,,,,,,Website,1,Mouse,Id:M;X:1601;Y:758,TestImage,,,,,,,
20321,1972451,,,,,,Website,1,Mouse,Id:M;X:1603;Y:759,TestImage,,,,,,,
20322,1972476,,,,,,Website,1,Mouse,Id:M;X:1606;Y:760,TestImage,,,,,,,
20323,1972500,,,,,,Website,1,Mouse,Id:M;X:1614;Y:760,TestImage,,,,,,,
20324,1972523,,,,,,Website,1,Mouse,Id:M;X:1630;Y:760,TestImage,,,,,,,
20325,1972547,,,,,,Website,1,Mouse,Id:M;X:1638;Y:758,TestImage,,,,,,,
20326,1972571,,,,,,Website,1,Mouse,Id:M;X:1639;Y:746,TestImage,,,,,,,
20327,1972596,,,,,,Website,1,Mouse,Id:M;X:1634;Y:738,TestImage,,,,,,,
20328,1972620,,,,,,Website,1,Mouse,Id:M;X:1617;Y:729,TestImage,,,,,,,
20329,1972643,,,,,,Website,1,Mouse,Id:M;X:1583;Y:721,TestImage,,,,,,,
20330,1972668,,,,,,Website,1,Mouse,Id:M;X:1539;Y:708,TestImage,,,,,,,
20331,1972691,,,,,,Website,1,Mouse,Id:M;X:1492;Y:698,TestImage,,,,,,,
20332,1972715,,,,,,Website,1,Mouse,Id:M;X:1450;Y:686,TestImage,,,,,,,
20333,1972740,,,,,,Website,1,Mouse,Id:M;X:1425;Y:675,TestImage,,,,,,,
20334,1972763,,,,,,Website,1,Mouse,Id:M;X:1404;Y:669,TestImage,,,,,,,
20335,1972788,,,,,,Website,1,Mouse,Id:M;X:1366;Y:657,TestImage,,,,,,,
20336,1972811,,,,,,Website,1,Mouse,Id:M;X:1326;Y:639,TestImage,,,,,,,
20337,1972836,,,,,,Website,1,Mouse,Id:M;X:1300;Y:622,TestImage,,,,,,,
20338,1972860,,,,,,Website,1,Mouse,Id:M;X:1292;Y:608,TestImage,,,,,,,
20339,1972884,,,,,,Website,1,Mouse,Id:M;X:1292;Y:588,TestImage,,,,,,,
20340,1972908,,,,,,Website,1,Mouse,Id:M;X:1290;Y:561,TestImage,,,,,,,
20341,1972932,,,,,,Website,1,Mouse,Id:M;X:1290;Y:524,TestImage,,,,,,,
20342,1972956,,,,,,Website,1,Mouse,Id:M;X:1295;Y:497,TestImage,,,,,,,
20343,1972980,,,,,,Website,1,Mouse,Id:M;X:1302;Y:484,TestImage,,,,,,,
20344,1973004,,,,,,Website,1,Mouse,Id:M;X:1310;Y:474,TestImage,,,,,,,
20345,1973028,,,,,,Website,1,Mouse,Id:M;X:1319;Y:460,TestImage,,,,,,,
20346,1973052,,,,,,Website,1,Mouse,Id:M;X:1330;Y:453,TestImage,,,,,,,
20347,1973076,,,,,,Website,1,Mouse,Id:M;X:1342;Y:451,TestImage,,,,,,,
20348,1973100,,,,,,Website,1,Mouse,Id:M;X:1357;Y:451,TestImage,,,,,,,
20349,1973124,,,,,,Website,1,Mouse,Id:M;X:1364;Y:449,TestImage,,,,,,,
20350,1973164,,,,,,Website,1,Mouse,Id:M;X:1366;Y:449,TestImage,,,,,,,
20351,1973220,,,,,,Website,1,Mouse,Id:M;X:1368;Y:449,TestImage,,,,,,,
20352,1973259,,,,,,Website,1,Mouse,Id:M;X:1370;Y:448,TestImage,,,,,,,
20353,1973284,,,,,,Website,1,Mouse,Id:M;X:1377;Y:444,TestImage,,,,,,,
20354,1973307,,,,,,Website,1,Mouse,Id:M;X:1383;Y:442,TestImage,,,,,,,
20355,1973331,,,,,,Website,1,Mouse,Id:M;X:1392;Y:440,TestImage,,,,,,,
20356,1973372,,,,,,Website,1,Mouse,Id:M;X:1397;Y:437,TestImage,,,,,,,
20357,1973396,,,,,,Website,1,Mouse,Id:M;X:1398;Y:437,TestImage,,,,,,,
20358,1973420,,,,,,Website,1,Mouse,Id:M;X:1398;Y:437,TestImage,,,,,,,
20359,1973444,,,,,,Website,1,Mouse,Id:M;X:1401;Y:435,TestImage,,,,,,,
20360,1973468,,,,,,Website,1,Mouse,Id:M;X:1405;Y:433,TestImage,,,,,,,
20361,1973932,,,,,,Website,1,Mouse,Id:M;X:1406;Y:432,TestImage,,,,,,,
20362,1974020,,,,,,Website,1,Mouse,Id:M;X:1403;Y:431;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
20363,1974099,,,,,,Website,1,Mouse,Id:M;X:1403;Y:430,TestImage,,,,,,,
20364,1974123,,,,,,Website,1,Mouse,Id:M;X:1423;Y:428,TestImage,,,,,,,
20365,1974148,,,,,,Website,1,Mouse,Id:M;X:1449;Y:425,TestImage,,,,,,,
20366,1974171,,,,,,Website,1,Mouse,Id:M;X:1494;Y:421,TestImage,,,,,,,
20367,1974196,,,,,,Website,1,Mouse,Id:M;X:1539;Y:418,TestImage,,,,,,,
20368,1974220,,,,,,Website,1,Mouse,Id:M;X:1575;Y:418,TestImage,,,,,,,
20369,1974244,,,,,,Website,1,Mouse,Id:M;X:1592;Y:418,TestImage,,,,,,,
20370,1974268,,,,,,Website,1,Mouse,Id:M;X:1598;Y:418,TestImage,,,,,,,
20371,1974292,,,,,,Website,1,Mouse,Id:M;X:1605;Y:418,TestImage,,,,,,,
20372,1974316,,,,,,Website,1,Mouse,Id:M;X:1620;Y:418,TestImage,,,,,,,
20373,1974340,,,,,,Website,1,Mouse,Id:M;X:1644;Y:418,TestImage,,,,,,,
20374,1974363,,,,,,Website,1,Mouse,Id:M;X:1651;Y:418,TestImage,,,,,,,
20375,1974444,,,,,,Website,1,Mouse,Id:M;X:1652;Y:418,TestImage,,,,,,,
20376,1974468,,,,,,Website,1,Mouse,Id:M;X:1656;Y:418,TestImage,,,,,,,
20377,1974491,,,,,,Website,1,Mouse,Id:M;X:1664;Y:418,TestImage,,,,,,,
20378,1974515,,,,,,Website,1,Mouse,Id:M;X:1679;Y:418,TestImage,,,,,,,
20379,1974540,,,,,,Website,1,Mouse,Id:M;X:1692;Y:418,TestImage,,,,,,,
20380,1974668,,,,,,Website,1,Mouse,Id:M;X:1696;Y:418,TestImage,,,,,,,
20381,1974692,,,,,,Website,1,Mouse,Id:M;X:1699;Y:418,TestImage,,,,,,,
20382,1974715,,,,,,Website,1,Mouse,Id:M;X:1702;Y:418,TestImage,,,,,,,
20383,1974740,,,,,,Website,1,Mouse,Id:M;X:1709;Y:418,TestImage,,,,,,,
20384,1974763,,,,,,Website,1,Mouse,Id:M;X:1714;Y:418,TestImage,,,,,,,
20385,1974787,,,,,,Website,1,Mouse,Id:M;X:1718;Y:418,TestImage,,,,,,,
20386,1974812,,,,,,Website,1,Mouse,Id:M;X:1723;Y:418,TestImage,,,,,,,
20387,1974835,,,,,,Website,1,Mouse,Id:M;X:1729;Y:418,TestImage,,,,,,,
20388,1975188,,,,,,Website,1,Mouse,Id:M;X:1729;Y:418;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,,,,,
20389,1975227,,,,,,Website,1,Mouse,Id:M;X:1729;Y:420,TestImage,,,,,,,
20390,1975252,,,,,,Website,1,Mouse,Id:M;X:1720;Y:431,TestImage,,,,,,,
20391,1975276,,,,,,Website,1,Mouse,Id:M;X:1696;Y:458,TestImage,,,,,,,
20392,1975299,,,,,,Website,1,Mouse,Id:M;X:1654;Y:493,TestImage,,,,,,,
20393,1975324,,,,,,Website,1,Mouse,Id:M;X:1587;Y:531,TestImage,,,,,,,
20394,1975348,,,,,,Website,1,Mouse,Id:M;X:1530;Y:560,TestImage,,,,,,,
20395,1975372,,,,,,Website,1,Mouse,Id:M;X:1486;Y:572,TestImage,,,,,,,
20396,1975396,,,,,,Website,1,Mouse,Id:M;X:1467;Y:575,TestImage,,,,,,,
20397,1975420,,,,,,Website,1,Mouse,Id:M;X:1461;Y:575,TestImage,,,,,,,
20398,1975444,,,,,,Website,1,Mouse,Id:M;X:1446;Y:575,TestImage,,,,,,,
20399,1975467,,,,,,Website,1,Mouse,Id:M;X:1425;Y:575,TestImage,,,,,,,
20400,1975492,,,,,,Website,1,Mouse,Id:M;X:1385;Y:575,TestImage,,,,,,,
20401,1975515,,,,,,Website,1,Mouse,Id:M;X:1353;Y:576,TestImage,,,,,,,
20402,1975539,,,,,,Website,1,Mouse,Id:M;X:1345;Y:576,TestImage,,,,,,,
20403,1975564,,,,,,Website,1,Mouse,Id:M;X:1342;Y:574,TestImage,,,,,,,
20404,1975588,,,,,,Website,1,Mouse,Id:M;X:1342;Y:567,TestImage,,,,,,,
20405,1975612,,,,,,Website,1,Mouse,Id:M;X:1344;Y:554,TestImage,,,,,,,
20406,1975636,,,,,,Website,1,Mouse,Id:M;X:1350;Y:543,TestImage,,,,,,,
20407,1975660,,,,,,Website,1,Mouse,Id:M;X:1367;Y:528,TestImage,,,,,,,
20408,1975684,,,,,,Website,1,Mouse,Id:M;X:1371;Y:524,TestImage,,,,,,,
20409,1975716,,,,,,Website,1,Mouse,Id:M;X:1375;Y:523,TestImage,,,,,,,
20410,1975755,,,,,,Website,1,Mouse,Id:M;X:1377;Y:523,TestImage,,,,,,,
20411,1975779,,,,,,Website,1,Mouse,Id:M;X:1381;Y:523,TestImage,,,,,,,
20412,1975835,,,,,,Website,1,Mouse,Id:M;X:1382;Y:523,TestImage,,,,,,,
20413,1975868,,,,,,Website,1,Mouse,Id:M;X:1384;Y:524,TestImage,,,,,,,
20414,1975892,,,,,,Website,1,Mouse,Id:M;X:1385;Y:524,TestImage,,,,,,,
20415,1975956,,,,,,Website,1,Mouse,Id:M;X:1387;Y:525,TestImage,,,,,,,
20416,1976004,,,,,,Website,1,Mouse,Id:M;X:1389;Y:525,TestImage,,,,,,,
20417,1976572,,,,,,Website,1,Mouse,Id:M;X:1390;Y:526;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
20418,1976772,,,,,,Website,1,Mouse,Id:M;X:1390;Y:526,TestImage,,,,,,,
20419,1976803,,,,,,Website,1,Mouse,Id:M;X:1393;Y:526,TestImage,,,,,,,
20420,1976852,,,,,,Website,1,Mouse,Id:M;X:1396;Y:526,TestImage,,,,,,,
20421,1976876,,,,,,Website,1,Mouse,Id:M;X:1396;Y:526,TestImage,,,,,,,
20422,1976940,,,,,,Website,1,Mouse,Id:M;X:1397;Y:527,TestImage,,,,,,,
20423,1977379,,,,,,Website,1,Mouse,Id:M;X:1398;Y:528,TestImage,,,,,,,
20424,1977452,,,,,,Website,1,Mouse,Id:M;X:1399;Y:528,TestImage,,,,,,,
20425,1977476,,,,,,Website,1,Mouse,Id:M;X:1400;Y:528,TestImage,,,,,,,
20426,1977500,,,,,,Website,1,Mouse,Id:M;X:1404;Y:528,TestImage,,,,,,,
20427,1977523,,,,,,Website,1,Mouse,Id:M;X:1407;Y:527,TestImage,,,,,,,
20428,1977548,,,,,,Website,1,Mouse,Id:M;X:1413;Y:525,TestImage,,,,,,,
20429,1977572,,,,,,Website,1,Mouse,Id:M;X:1418;Y:524,TestImage,,,,,,,
20430,1977596,,,,,,Website,1,Mouse,Id:M;X:1422;Y:522,TestImage,,,,,,,
20431,1977619,,,,,,Website,1,Mouse,Id:M;X:1431;Y:519,TestImage,,,,,,,
20432,1977643,,,,,,Website,1,Mouse,Id:M;X:1438;Y:517,TestImage,,,,,,,
20433,1977668,,,,,,Website,1,Mouse,Id:M;X:1445;Y:516,TestImage,,,,,,,
20434,1977692,,,,,,Website,1,Mouse,Id:M;X:1456;Y:516,TestImage,,,,,,,
20435,1977716,,,,,,Website,1,Mouse,Id:M;X:1466;Y:516,TestImage,,,,,,,
20436,1977740,,,,,,Website,1,Mouse,Id:M;X:1474;Y:516,TestImage,,,,,,,
20437,1977764,,,,,,Website,1,Mouse,Id:M;X:1483;Y:516,TestImage,,,,,,,
20438,1977788,,,,,,Website,1,Mouse,Id:M;X:1487;Y:516,TestImage,,,,,,,
20439,1977827,,,,,,Website,1,Mouse,Id:M;X:1489;Y:516,TestImage,,,,,,,
20440,1977852,,,,,,Website,1,Mouse,Id:M;X:1490;Y:516,TestImage,,,,,,,
20441,1977875,,,,,,Website,1,Mouse,Id:M;X:1494;Y:515,TestImage,,,,,,,
20442,1977899,,,,,,Website,1,Mouse,Id:M;X:1500;Y:515,TestImage,,,,,,,
20443,1977924,,,,,,Website,1,Mouse,Id:M;X:1504;Y:514,TestImage,,,,,,,
20444,1977948,,,,,,Website,1,Mouse,Id:M;X:1508;Y:514,TestImage,,,,,,,
20445,1977971,,,,,,Website,1,Mouse,Id:M;X:1516;Y:514,TestImage,,,,,,,
20446,1977996,,,,,,Website,1,Mouse,Id:M;X:1521;Y:514,TestImage,,,,,,,
20447,1978028,,,,,,Website,1,Mouse,Id:M;X:1524;Y:514,TestImage,,,,,,,
20448,1978155,,,,,,Website,1,Mouse,Id:M;X:1525;Y:514,TestImage,,,,,,,
20449,1978179,,,,,,Website,1,Mouse,Id:M;X:1529;Y:514,TestImage,,,,,,,
20450,1978204,,,,,,Website,1,Mouse,Id:M;X:1536;Y:514,TestImage,,,,,,,
20451,1978228,,,,,,Website,1,Mouse,Id:M;X:1541;Y:514,TestImage,,,,,,,
20452,1978252,,,,,,Website,1,Mouse,Id:M;X:1541;Y:514,TestImage,,,,,,,
20453,1978284,,,,,,Website,1,Mouse,Id:M;X:1545;Y:513,TestImage,,,,,,,
20454,1978316,,,,,,Website,1,Mouse,Id:M;X:1548;Y:512,TestImage,,,,,,,
20455,1978475,,,,,,Website,1,Mouse,Id:M;X:1551;Y:512,TestImage,,,,,,,
20456,1978499,,,,,,Website,1,Mouse,Id:M;X:1556;Y:512,TestImage,,,,,,,
20457,1978524,,,,,,Website,1,Mouse,Id:M;X:1571;Y:512,TestImage,,,,,,,
20458,1978548,,,,,,Website,1,Mouse,Id:M;X:1583;Y:512,TestImage,,,,,,,
20459,1978571,,,,,,Website,1,Mouse,Id:M;X:1592;Y:512,TestImage,,,,,,,
20460,1978596,,,,,,Website,1,Mouse,Id:M;X:1605;Y:512,TestImage,,,,,,,
20461,1978620,,,,,,Website,1,Mouse,Id:M;X:1610;Y:512,TestImage,,,,,,,
20462,1978652,,,,,,Website,1,Mouse,Id:M;X:1615;Y:511,TestImage,,,,,,,
20463,1979092,,,,,,Website,1,Mouse,Id:M;X:1617;Y:511;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,,,,,
20464,1979171,,,,,,Website,1,Mouse,Id:M;X:1618;Y:511,TestImage,,,,,,,
20465,1979195,,,,,,Website,1,Mouse,Id:M;X:1621;Y:511,TestImage,,,,,,,
20466,1979220,,,,,,Website,1,Mouse,Id:M;X:1632;Y:513,TestImage,,,,,,,
20467,1979244,,,,,,Website,1,Mouse,Id:M;X:1655;Y:521,TestImage,,,,,,,
20468,1979268,,,,,,Website,1,Mouse,Id:M;X:1681;Y:534,TestImage,,,,,,,
20469,1979292,,,,,,Website,1,Mouse,Id:M;X:1709;Y:545,TestImage,,,,,,,
20470,1979316,,,,,,Website,1,Mouse,Id:M;X:1724;Y:553,TestImage,,,,,,,
20471,1979347,,,,,,Website,1,Mouse,Id:M;X:1729;Y:556,TestImage,,,,,,,
20472,1979372,,,,,,Website,1,Mouse,Id:M;X:1732;Y:557,TestImage,,,,,,,
20473,1979548,,,,,,Website,1,Mouse,Id:M;X:1733;Y:560,TestImage,,,,,,,
20474,1979571,,,,,,Website,1,Mouse,Id:M;X:1735;Y:572,TestImage,,,,,,,
20475,1979596,,,,,,Website,1,Mouse,Id:M;X:1736;Y:582,TestImage,,,,,,,
20476,1979716,,,,,,Website,1,Mouse,Id:M;X:1737;Y:584;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
20477,1979756,,,,,,Website,1,Mouse,Id:M;X:1738;Y:584,TestImage,,,,,,,
20478,1979820,,,,,,Website,1,Mouse,Id:M;X:1738;Y:584;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,,,,,
20479,1979979,,,,,,Website,1,Mouse,Id:M;X:1737;Y:588,TestImage,,,,,,,
20480,1980004,,,,,,Website,1,Mouse,Id:M;X:1704;Y:601,TestImage,,,,,,,
20481,1980028,,,,,,Website,1,Mouse,Id:M;X:1658;Y:621,TestImage,,,,,,,
20482,1980052,,,,,,Website,1,Mouse,Id:M;X:1612;Y:635,TestImage,,,,,,,
20483,1980076,,,,,,Website,1,Mouse,Id:M;X:1576;Y:647,TestImage,,,,,,,
20484,1980107,,,,,,Website,1,Mouse,Id:M;X:1562;Y:651,TestImage,,,,,,,
20485,1980131,,,,,,Website,1,Mouse,Id:M;X:1560;Y:651;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,TestImage,,,,,,,
20486,1980188,,,,,,Website,1,Mouse,Id:M;X:1559;Y:652,TestImage,,,,,,,
20487,1980220,,,,,,Website,1,Mouse,Id:M;X:1557;Y:654,TestImage,,,,,,,
20488,1980259,,,,,,Website,1,Mouse,Id:M;X:1557;Y:654,TestImage,,,,,,,
20489,1980332,,,,,,Website,1,Mouse,Id:M;X:1557;Y:654;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:-120;Button:0,TestImage,,,,,,,
20490,1984211,,,,,,Website,1,Mouse,Id:M;X:1554;Y:654,TestImage,,,,,,,
20491,1984236,,,,,,Website,1,Mouse,Id:M;X:1548;Y:654,TestImage,,,,,,,
20492,1984260,,,,,,Website,1,Mouse,Id:M;X:1543;Y:650,TestImage,,,,,,,
20493,1984284,,,,,,Website,1,Mouse,Id:M;X:1539;Y:646,TestImage,,,,,,,
20494,1984307,,,,,,Website,1,Mouse,Id:M;X:1537;Y:643,TestImage,,,,,,,
20495,1984332,,,,,,Website,1,Mouse,Id:M;X:1535;Y:639,TestImage,,,,,,,
20496,1984356,,,,,,Website,1,Mouse,Id:M;X:1534;Y:634,TestImage,,,,,,,
20497,1984420,,,,,,Website,1,Mouse,Id:M;X:1534;Y:632,TestImage,,,,,,,
20498,1984451,,,,,,Website,1,Mouse,Id:M;X:1534;Y:632,TestImage,,,,,,,
20499,1984475,,,,,,Website,1,Mouse,Id:M;X:1534;Y:629,TestImage,,,,,,,
20500,1984500,,,,,,Website,1,Mouse,Id:M;X:1534;Y:624,TestImage,,,,,,,
20501,1984524,,,,,,Website,1,Mouse,Id:M;X:1526;Y:605,TestImage,,,,,,,
20502,1984548,,,,,,Website,1,Mouse,Id:M;X:1516;Y:583,TestImage,,,,,,,
20503,1984572,,,,,,Website,1,Mouse,Id:M;X:1497;Y:559,TestImage,,,,,,,
20504,1984595,,,,,,Website,1,Mouse,Id:M;X:1478;Y:539,TestImage,,,,,,,
20505,1984619,,,,,,Website,1,Mouse,Id:M;X:1465;Y:521,TestImage,,,,,,,
20506,1984644,,,,,,Website,1,Mouse,Id:M;X:1452;Y:507,TestImage,,,,,,,
20507,1984668,,,,,,Website,1,Mouse,Id:M;X:1432;Y:495,TestImage,,,,,,,
20508,1984692,,,,,,Website,1,Mouse,Id:M;X:1419;Y:489,TestImage,,,,,,,
20509,1984716,,,,,,Website,1,Mouse,Id:M;X:1417;Y:488,TestImage,,,,,,,
20510,1984740,,,,,,Website,1,Mouse,Id:M;X:1414;Y:488,TestImage,,,,,,,
20511,1984764,,,,,,Website,1,Mouse,Id:M;X:1414;Y:487,TestImage,,,,,,,
20512,1984835,,,,,,Website,1,Mouse,Id:M;X:1411;Y:487,TestImage,,,,,,,
20513,1984859,,,,,,Website,1,Mouse,Id:M;X:1405;Y:487,TestImage,,,,,,,
20514,1984883,,,,,,Website,1,Mouse,Id:M;X:1402;Y:487,TestImage,,,,,,,
20515,1984907,,,,,,Website,1,Mouse,Id:M;X:1395;Y:486,TestImage,,,,,,,
20516,1984934,,,,,,Website,1,Mouse,Id:M;X:1386;Y:483,TestImage,,,,,,,
20517,1984956,,,,,,Website,1,Mouse,Id:M;X:1382;Y:482,TestImage,,,,,,,
20518,1984980,,,,,,Website,1,Mouse,Id:M;X:1381;Y:481,TestImage,,,,,,,
20519,1985004,,,,,,Website,1,Mouse,Id:M;X:1379;Y:478,TestImage,,,,,,,
20520,1985028,,,,,,Website,1,Mouse,Id:M;X:1376;Y:471,TestImage,,,,,,,
20521,1985051,,,,,,Website,1,Mouse,Id:M;X:1372;Y:461,TestImage,,,,,,,
20522,1985076,,,,,,Website,1,Mouse,Id:M;X:1367;Y:453,TestImage,,,,,,,
20523,1985100,,,,,,Website,1,Mouse,Id:M;X:1363;Y:448,TestImage,,,,,,,
20524,1985124,,,,,,Website,1,Mouse,Id:M;X:1360;Y:444,TestImage,,,,,,,
20525,1985148,,,,,,Website,1,Mouse,Id:M;X:1355;Y:440,TestImage,,,,,,,
20526,1985172,,,,,,Website,1,Mouse,Id:M;X:1343;Y:438,TestImage,,,,,,,
20527,1985196,,,,,,Website,1,Mouse,Id:M;X:1338;Y:435,TestImage,,,,,,,
20528,1985220,,,,,,Website,1,Mouse,Id:M;X:1331;Y:433,TestImage,,,,,,,
20529,1985244,,,,,,Website,1,Mouse,Id:M;X:1327;Y:431,TestImage,,,,,,,
20530,1985332,,,,,,Website,1,Mouse,Id:M;X:1327;Y:430,TestImage,,,,,,,
20531,1985356,,,,,,Website,1,Mouse,Id:M;X:1341;Y:430,TestImage,,,,,,,
20532,1985380,,,,,,Website,1,Mouse,Id:M;X:1360;Y:430,TestImage,,,,,,,
20533,1985403,,,,,,Website,1,Mouse,Id:M;X:1376;Y:427,TestImage,,,,,,,
20534,1985427,,,,,,Website,1,Mouse,Id:M;X:1383;Y:427,TestImage,,,,,,,
20535,1985452,,,,,,Website,1,Mouse,Id:M;X:1391;Y:427,TestImage,,,,,,,
20536,1985476,,,,,,Website,1,Mouse,Id:M;X:1393;Y:427,TestImage,,,,,,,
20537,1985508,,,,,,Website,1,Mouse,Id:M;X:1396;Y:427,TestImage,,,,,,,
20538,1985803,,,,,,Website,1,Mouse,Id:M;X:1397;Y:427;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
20539,1985860,,,,,,Website,1,Mouse,Id:M;X:1398;Y:427,TestImage,,,,,,,
20540,1985884,,,,,,Website,1,Mouse,Id:M;X:1405;Y:430,TestImage,,,,,,,
20541,1985908,,,,,,Website,1,Mouse,Id:M;X:1439;Y:434,TestImage,,,,,,,
20542,1985932,,,,,,Website,1,Mouse,Id:M;X:1488;Y:438,TestImage,,,,,,,
20543,1985956,,,,,,Website,1,Mouse,Id:M;X:1539;Y:440,TestImage,,,,,,,
20544,1985980,,,,,,Website,1,Mouse,Id:M;X:1586;Y:440,TestImage,,,,,,,
20545,1986004,,,,,,Website,1,Mouse,Id:M;X:1614;Y:440,TestImage,,,,,,,
20546,1986028,,,,,,Website,1,Mouse,Id:M;X:1630;Y:438,TestImage,,,,,,,
20547,1986052,,,,,,Website,1,Mouse,Id:M;X:1643;Y:437,TestImage,,,,,,,
20548,1986076,,,,,,Website,1,Mouse,Id:M;X:1656;Y:437,TestImage,,,,,,,
20549,1986099,,,,,,Website,1,Mouse,Id:M;X:1667;Y:437,TestImage,,,,,,,
